Time (ms),Brass 500 PSI,Brass 1600 PSI
11751,120.6055,288.2813
11752,122.4365,290.2344
11753,124.2676,292.1875
11754,125.1831,294.1406
11755,126.709,294.1406
11756,128.2349,296.0938
11757,129.7607,298.0469
11758,130.6763,299.0234
11759,131.897,300.9766
11760,131.897,300.9766
11761,131.897,300.9766
11762,132.5073,303.9063
11763,133.1177,302.9297
11764,134.3384,302.9297
11765,135.2539,304.8828
11766,134.9487,304.8828
11767,136.1694,305.8594
11768,135.5591,305.8594
11769,136.4746,305.8594
11770,136.7798,307.8125
11771,136.4746,307.8125
11772,137.3901,307.8125
11773,138.0005,308.7891
11774,138.916,307.8125
11775,138.916,308.7891
11776,139.2212,309.7656
11777,139.8315,310.7422
11778,141.0522,310.7422
11779,141.3574,323.4375
11780,141.6626,312.6953
11781,141.3574,313.6719
11782,140.7471,313.6719
11783,141.6626,314.6484
11784,143.7988,315.625
11785,143.4937,314.6484
11786,142.8833,314.6484
11787,144.104,314.6484
11788,145.0195,316.6016
11789,145.0195,314.6484
11790,144.104,315.625
11791,142.2729,315.625
11792,131.5918,314.6484
11793,114.8071,310.7422
11794,106.2622,287.3047
11795,99.85352,270.7031
11796,97.10693,253.125
11797,95.58105,242.3828
11798,95.58105,237.5
11799,94.9707,243.3594
11800,96.80176,248.2422
11801,97.71729,257.0313
11802,100.4639,259.9609
11803,102.9053,262.8906
11804,106.5674,268.75
11805,107.7881,270.7031
11806,109.9243,274.6094
11807,112.0605,276.5625
11808,114.8071,279.4922
11809,116.6382,282.4219
11810,117.8589,285.3516
11811,119.6899,287.3047
11812,121.8262,289.2578
11813,122.7417,292.1875
11814,124.5728,292.1875
11815,126.4038,294.1406
11816,126.709,296.0938
11817,128.2349,297.0703
11818,129.4556,300
11819,130.0659,300
11820,130.9814,300.9766
11821,131.2866,301.9531
11822,131.2866,300.9766
11823,132.8125,301.9531
11824,134.0332,301.9531
11825,135.2539,302.9297
11826,135.5591,303.9063
11827,134.9487,305.8594
11828,135.5591,305.8594
11829,136.1694,306.8359
11830,136.1694,306.8359
11831,136.1694,307.8125
11832,136.7798,306.8359
11833,138.3057,307.8125
11834,138.6108,307.8125
11835,138.6108,310.7422
11836,138.3057,310.7422
11837,139.5264,310.7422
11838,140.4419,311.7188
11839,141.0522,311.7188
11840,141.9678,311.7188
11841,141.6626,313.6719
11842,140.4419,313.6719
11843,141.3574,314.6484
11844,143.1885,314.6484
11845,143.7988,314.6484
11846,142.8833,314.6484
11847,143.4937,315.625
11848,145.0195,315.625
11849,144.7144,315.625
11850,144.4092,315.625
11851,143.7988,314.6484
11852,134.0332,316.6016
11853,118.1641,312.6953
11854,110.5347,292.1875
11855,101.3794,276.5625
11856,97.10693,258.0078
11857,99.24316,242.3828
11858,95.58105,236.5234
11859,95.58105,242.3828
11860,97.10693,250.1953
11861,99.85352,259.9609
11862,100.4639,264.8438
11863,103.2104,268.75
11864,106.5674,272.6563
11865,108.0933,274.6094
11866,110.5347,276.5625
11867,111.7554,279.4922
11868,114.502,281.4453
11869,116.333,284.375
11870,117.5537,285.3516
11871,119.6899,285.3516
11872,121.8262,288.2813
11873,123.0469,291.2109
11874,124.2676,292.1875
11875,125.7935,294.1406
11876,127.3193,294.1406
11877,128.8452,296.0938
11878,129.7607,299.0234
11879,130.3711,298.0469
11880,130.9814,300
11881,131.2866,300.9766
11882,131.2866,300.9766
11883,131.897,300.9766
11884,133.4229,300.9766
11885,134.9487,302.9297
11886,134.9487,303.9063
11887,134.6436,305.8594
11888,135.8643,304.8828
11889,135.5591,306.8359
11890,135.8643,306.8359
11891,136.7798,306.8359
11892,136.7798,306.8359
11893,138.0005,307.8125
11894,138.916,307.8125
11895,138.3057,310.7422
11896,138.6108,309.7656
11897,139.8315,310.7422
11898,139.8315,310.7422
11899,140.7471,311.7188
11900,141.6626,313.6719
11901,141.3574,312.6953
11902,140.7471,313.6719
11903,141.3574,313.6719
11904,142.8833,314.6484
11905,143.7988,314.6484
11906,143.4937,313.6719
11907,143.7988,315.625
11908,144.7144,314.6484
11909,145.0195,315.625
11910,144.4092,314.6484
11911,142.5781,315.625
11912,130.9814,316.6016
11913,114.8071,308.7891
11914,105.6519,289.2578
11915,99.24316,272.6563
11916,97.10693,254.1016
11917,95.27588,240.4297
11918,95.58105,236.5234
11919,95.58105,244.3359
11920,96.49658,251.1719
11921,99.54834,260.9375
11922,101.3794,266.7969
11923,103.8208,271.6797
11924,106.8726,274.6094
11925,108.7036,276.5625
11926,111.145,277.5391
11927,112.6709,279.4922
11928,115.7227,282.4219
11929,116.9434,285.3516
11930,118.1641,284.375
11931,120.3003,287.3047
11932,122.1313,291.2109
11933,123.3521,292.1875
11934,124.5728,292.1875
11935,125.4883,295.1172
11936,127.9297,305.8594
11937,128.8452,299.0234
11938,129.4556,307.8125
11939,130.9814,300
11940,131.897,300.9766
11941,131.5918,301.9531
11942,132.2021,310.7422
11943,132.5073,300.9766
11944,134.0332,307.8125
11945,135.5591,301.9531
11946,135.5591,303.9063
11947,135.5591,305.8594
11948,135.2539,305.8594
11949,135.5591,305.8594
11950,136.1694,311.7188
11951,136.4746,307.8125
11952,136.4746,306.8359
11953,137.6953,306.8359
11954,138.6108,307.8125
11955,138.6108,308.7891
11956,138.6108,310.7422
11957,139.5264,310.7422
11958,140.4419,311.7188
11959,140.7471,311.7188
11960,140.7471,314.6484
11961,141.6626,314.6484
11962,141.3574,313.6719
11963,140.7471,315.625
11964,141.9678,314.6484
11965,144.104,313.6719
11966,143.4937,314.6484
11967,142.5781,315.625
11968,144.4092,315.625
11969,144.7144,316.6016
11970,144.104,316.6016
11971,143.7988,315.625
11972,140.7471,313.6719
11973,126.4038,314.6484
11974,112.3657,305.8594
11975,103.5156,283.3984
11976,99.24316,266.7969
11977,96.49658,248.2422
11978,95.58105,240.4297
11979,94.9707,239.4531
11980,95.88623,247.2656
11981,97.71729,253.125
11982,99.24316,260.9375
11983,101.6846,263.8672
11984,104.4312,268.75
11985,106.2622,268.75
11986,109.314,273.6328
11987,110.5347,277.5391
11988,112.6709,278.5156
11989,114.8071,284.375
11990,116.6382,285.3516
11991,119.0796,286.3281
11992,120.9106,290.2344
11993,121.521,289.2578
11994,123.6572,290.2344
11995,125.4883,292.1875
11996,126.0986,295.1172
11997,127.9297,296.0938
11998,128.2349,296.0938
11999,130.0659,297.0703
12000,130.6763,297.0703
12001,105.6519,272.6563
12002,107.7881,274.6094
12003,110.2295,276.5625
12004,112.6709,278.5156
12005,115.1123,280.4688
12006,116.0278,284.375
12007,118.1641,286.3281
12008,119.6899,289.2578
12009,121.521,292.1875
12010,122.1313,291.2109
12011,124.2676,292.1875
12012,125.4883,293.1641
12013,127.3193,296.0938
12014,127.9297,298.0469
12015,129.7607,299.0234
12016,130.6763,299.0234
12017,131.897,300
12018,131.2866,301.9531
12019,131.2866,300.9766
12020,132.5073,303.9063
12021,133.1177,302.9297
12022,134.3384,303.9063
12023,134.9487,302.9297
12024,134.9487,303.9063
12025,135.8643,303.9063
12026,136.1694,306.8359
12027,135.5591,306.8359
12028,136.4746,305.8594
12029,136.4746,307.8125
12030,137.6953,306.8359
12031,138.916,307.8125
12032,138.916,308.7891
12033,139.2212,308.7891
12034,139.8315,310.7422
12035,139.5264,312.6953
12036,139.8315,311.7188
12037,141.9678,311.7188
12038,142.2729,313.6719
12039,141.3574,314.6484
12040,139.8315,314.6484
12041,141.3574,314.6484
12042,144.104,313.6719
12043,143.7988,315.625
12044,142.5781,315.625
12045,144.104,314.6484
12046,145.6299,314.6484
12047,144.4092,315.625
12048,143.7988,315.625
12049,140.7471,316.6016
12050,126.4038,314.6484
12051,112.9761,304.8828
12052,103.5156,283.3984
12053,98.93799,267.7734
12054,96.19141,250.1953
12055,95.58105,239.4531
12056,94.66553,240.4297
12057,95.58105,246.2891
12058,97.10693,254.1016
12059,99.24316,259.9609
12060,101.9897,263.8672
12061,104.7363,270.7031
12062,106.5674,272.6563
12063,109.0088,273.6328
12064,111.145,276.5625
12065,112.6709,278.5156
12066,114.8071,282.4219
12067,116.6382,283.3984
12068,118.7744,285.3516
12069,120.6055,289.2578
12070,121.521,289.2578
12071,123.6572,292.1875
12072,124.8779,293.1641
12073,126.4038,295.1172
12074,127.9297,296.0938
12075,128.2349,299.0234
12076,133.4229,298.0469
12077,130.9814,300
12078,131.2866,300.9766
12079,131.2866,300.9766
12080,131.897,302.9297
12081,133.1177,300.9766
12082,136.1694,300.9766
12083,134.3384,303.9063
12084,135.2539,303.9063
12085,136.4746,303.9063
12086,136.1694,306.8359
12087,135.5591,307.8125
12088,135.5591,307.8125
12089,136.4746,307.8125
12090,136.7798,307.8125
12091,138.3057,308.7891
12092,138.0005,309.7656
12093,138.3057,308.7891
12094,139.2212,310.7422
12095,139.5264,311.7188
12096,140.4419,311.7188
12097,141.3574,311.7188
12098,142.2729,313.6719
12099,141.9678,313.6719
12100,140.7471,315.625
12101,140.7471,315.625
12102,143.1885,314.6484
12103,143.7988,316.6016
12104,142.8833,314.6484
12105,144.104,315.625
12106,144.4092,315.625
12107,144.4092,316.6016
12108,143.7988,316.6016
12109,142.8833,316.6016
12110,131.897,314.6484
12111,116.333,309.7656
12112,105.6519,290.2344
12113,100.1587,272.6563
12114,97.10693,255.0781
12115,96.49658,240.4297
12116,95.27588,236.5234
12117,95.88623,244.3359
12118,96.19141,253.125
12119,98.63281,258.0078
12120,101.6846,266.7969
12121,103.8208,269.7266
12122,105.6519,272.6563
12123,108.0933,276.5625
12124,110.2295,277.5391
12125,112.6709,280.4688
12126,114.502,284.375
12127,116.6382,284.375
12128,118.1641,287.3047
12129,120.6055,287.3047
12130,121.521,288.2813
12131,123.6572,290.2344
12132,123.9624,292.1875
12133,126.709,292.1875
12134,126.709,296.0938
12135,128.2349,296.0938
12136,129.7607,296.0938
12137,130.0659,300
12138,130.6763,300
12139,130.6763,301.9531
12140,131.5918,300.9766
12141,133.1177,301.9531
12142,133.728,302.9297
12143,134.3384,302.9297
12144,135.2539,302.9297
12145,135.2539,304.8828
12146,135.5591,304.8828
12147,136.1694,305.8594
12148,136.1694,306.8359
12149,136.4746,305.8594
12150,137.085,307.8125
12151,138.0005,308.7891
12152,138.6108,308.7891
12153,138.916,309.7656
12154,139.2212,309.7656
12155,139.8315,323.4375
12156,139.8315,312.6953
12157,140.7471,310.7422
12158,141.6626,313.6719
12159,141.0522,324.4141
12160,139.5264,314.6484
12161,141.6626,313.6719
12162,143.1885,313.6719
12163,143.7988,315.625
12164,142.8833,315.625
12165,144.104,315.625
12166,145.0195,315.625
12167,144.7144,315.625
12168,143.7988,316.6016
12169,139.8315,316.6016
12170,125.4883,315.625
12171,111.7554,306.8359
12172,103.5156,283.3984
12173,98.63281,266.7969
12174,96.19141,249.2188
12175,94.9707,238.4766
12176,95.27588,238.4766
12177,95.58105,248.2422
12178,97.71729,254.1016
12179,98.93799,263.8672
12180,102.9053,268.75
12181,104.4312,272.6563
12182,107.7881,274.6094
12183,109.0088,276.5625
12184,111.7554,278.5156
12185,113.5864,280.4688
12186,115.7227,284.375
12187,117.2485,286.3281
12188,118.4692,288.2813
12189,120.6055,289.2578
12190,121.8262,290.2344
12191,123.0469,293.1641
12192,124.5728,294.1406
12193,126.0986,295.1172
12194,127.9297,296.0938
12195,128.54,298.0469
12196,130.3711,299.0234
12197,131.2866,300
12198,132.2021,300.9766
12199,132.2021,302.9297
12200,131.897,303.9063
12201,132.5073,303.9063
12202,134.3384,302.9297
12203,135.2539,305.8594
12204,135.5591,303.9063
12205,135.5591,306.8359
12206,135.5591,306.8359
12207,135.8643,306.8359
12208,136.4746,307.8125
12209,136.4746,308.7891
12210,136.4746,307.8125
12211,137.6953,307.8125
12212,138.0005,307.8125
12213,138.6108,308.7891
12214,138.6108,310.7422
12215,139.5264,311.7188
12216,139.8315,309.7656
12217,140.7471,311.7188
12218,140.7471,312.6953
12219,141.3574,312.6953
12220,140.7471,314.6484
12221,139.8315,314.6484
12222,141.6626,314.6484
12223,143.1885,314.6484
12224,142.5781,315.625
12225,143.1885,315.625
12226,144.4092,317.5781
12227,144.4092,316.6016
12228,144.104,315.625
12229,143.1885,316.6016
12230,133.728,315.625
12231,117.8589,311.7188
12232,106.8726,293.1641
12233,100.1587,274.6094
12234,98.02246,257.0313
12235,96.19141,243.3594
12236,95.27588,237.5
12237,96.19141,241.4063
12238,96.49658,248.2422
12239,98.02246,258.0078
12240,101.6846,262.8906
12241,102.2949,266.7969
12242,105.957,269.7266
12243,108.0933,274.6094
12244,109.6191,276.5625
12245,112.3657,278.5156
12246,114.1968,282.4219
12247,116.6382,284.375
12248,117.5537,286.3281
12249,120.3003,288.2813
12250,121.2158,289.2578
12251,123.0469,291.2109
12252,124.2676,295.1172
12253,124.8779,293.1641
12254,126.4038,296.0938
12255,128.2349,296.0938
12256,129.4556,299.0234
12257,130.6763,300
12258,131.2866,300.9766
12259,131.2866,300.9766
12260,131.897,303.9063
12261,131.897,304.8828
12262,134.0332,302.9297
12263,134.9487,302.9297
12264,135.5591,304.8828
12265,135.5591,305.8594
12266,135.5591,306.8359
12267,136.1694,305.8594
12268,136.7798,307.8125
12269,136.1694,307.8125
12270,136.4746,307.8125
12271,137.085,307.8125
12272,138.0005,308.7891
12273,138.3057,307.8125
12274,138.6108,310.7422
12275,138.916,308.7891
12276,139.8315,309.7656
12277,140.4419,312.6953
12278,140.7471,311.7188
12279,141.0522,313.6719
12280,139.8315,314.6484
12281,140.7471,314.6484
12282,142.5781,315.625
12283,143.4937,315.625
12284,143.1885,315.625
12285,143.4937,316.6016
12286,144.4092,316.6016
12287,145.6299,316.6016
12288,144.4092,316.6016
12289,143.1885,316.6016
12290,132.8125,316.6016
12291,117.2485,313.6719
12292,107.1777,293.1641
12293,100.4639,274.6094
12294,96.80176,258.9844
12295,95.58105,241.4063
12296,94.9707,236.5234
12297,95.88623,244.3359
12298,96.49658,250.1953
12299,98.02246,258.9844
12300,101.0742,264.8438
12301,103.2104,270.7031
12302,106.5674,273.6328
12303,107.7881,276.5625
12304,109.9243,279.4922
12305,111.145,279.4922
12306,114.8071,282.4219
12307,116.6382,283.3984
12308,117.8589,286.3281
12309,119.6899,288.2813
12310,121.521,289.2578
12311,123.0469,293.1641
12312,124.5728,294.1406
12313,125.7935,295.1172
12314,127.3193,293.1641
12315,128.2349,297.0703
12316,129.7607,299.0234
12317,130.6763,299.0234
12318,131.2866,300
12319,132.2021,301.9531
12320,131.897,301.9531
12321,132.8125,302.9297
12322,133.4229,303.9063
12323,134.3384,303.9063
12324,135.2539,304.8828
12325,134.9487,306.8359
12326,135.5591,306.8359
12327,135.8643,305.8594
12328,136.4746,308.7891
12329,136.7798,307.8125
12330,136.4746,308.7891
12331,136.7798,307.8125
12332,138.3057,307.8125
12333,138.916,309.7656
12334,138.6108,310.7422
12335,138.916,310.7422
12336,139.8315,310.7422
12337,139.2212,312.6953
12338,140.4419,313.6719
12339,141.3574,311.7188
12340,141.0522,314.6484
12341,140.7471,313.6719
12342,141.9678,315.625
12343,143.1885,315.625
12344,143.1885,314.6484
12345,143.1885,315.625
12346,144.104,315.625
12347,145.3247,315.625
12348,144.4092,316.6016
12349,143.7988,316.6016
12350,135.8643,316.6016
12351,120.3003,315.625
12352,107.7881,298.0469
12353,101.6846,277.5391
12354,98.32764,259.9609
12355,97.10693,244.3359
12356,95.58105,238.4766
12357,95.58105,241.4063
12358,96.49658,247.2656
12359,98.02246,256.0547
12360,100.1587,262.8906
12361,102.2949,262.8906
12362,105.3467,268.75
12363,108.0933,271.6797
12364,109.9243,276.5625
12365,111.7554,276.5625
12366,114.1968,278.5156
12367,116.333,282.4219
12368,117.8589,286.3281
12369,119.0796,288.2813
12370,120.9106,291.2109
12371,122.1313,292.1875
12372,123.9624,293.1641
12373,125.1831,293.1641
12374,126.709,295.1172
12375,127.9297,295.1172
12376,129.4556,297.0703
12377,130.0659,298.0469
12378,131.2866,299.0234
12379,131.5918,301.9531
12380,132.2021,302.9297
12381,132.2021,303.9063
12382,133.1177,303.9063
12383,134.0332,305.8594
12384,135.2539,303.9063
12385,135.8643,305.8594
12386,135.5591,306.8359
12387,136.4746,306.8359
12388,136.4746,307.8125
12389,136.4746,306.8359
12390,136.1694,307.8125
12391,136.7798,308.7891
12392,137.6953,307.8125
12393,138.6108,306.8359
12394,138.916,308.7891
12395,138.6108,308.7891
12396,139.5264,309.7656
12397,139.5264,311.7188
12398,140.7471,310.7422
12399,141.6626,312.6953
12400,141.3574,313.6719
12401,140.7471,313.6719
12402,140.7471,313.6719
12403,142.5781,315.625
12404,143.7988,315.625
12405,142.5781,316.6016
12406,142.8833,316.6016
12407,144.4092,315.625
12408,144.7144,317.5781
12409,143.7988,317.5781
12410,142.8833,316.6016
12411,132.8125,316.6016
12412,116.0278,312.6953
12413,105.6519,291.2109
12414,100.1587,272.6563
12415,97.10693,256.0547
12416,96.49658,242.3828
12417,95.58105,237.5
12418,95.58105,242.3828
12419,96.80176,249.2188
12420,98.63281,258.0078
12421,100.4639,262.8906
12422,103.2104,269.7266
12423,105.6519,272.6563
12424,107.7881,276.5625
12425,110.5347,278.5156
12426,112.0605,280.4688
12427,114.8071,280.4688
12428,116.6382,283.3984
12429,118.7744,285.3516
12430,119.9951,288.2813
12431,121.521,290.2344
12432,122.7417,292.1875
12433,124.5728,294.1406
12434,125.4883,296.0938
12435,126.709,297.0703
12436,128.54,296.0938
12437,129.4556,298.0469
12438,130.3711,300
12439,130.6763,300
12440,131.5918,301.9531
12441,131.2866,300.9766
12442,132.8125,301.9531
12443,134.0332,303.9063
12444,134.3384,303.9063
12445,135.5591,305.8594
12446,134.6436,306.8359
12447,135.5591,306.8359
12448,135.8643,306.8359
12449,135.8643,307.8125
12450,136.7798,307.8125
12451,136.7798,307.8125
12452,137.6953,309.7656
12453,138.3057,307.8125
12454,138.6108,308.7891
12455,138.916,310.7422
12456,139.2212,310.7422
12457,139.8315,313.6719
12458,139.8315,310.7422
12459,141.3574,310.7422
12460,141.6626,313.6719
12461,139.5264,313.6719
12462,141.3574,312.6953
12463,143.1885,313.6719
12464,143.7988,314.6484
12465,143.1885,315.625
12466,143.1885,316.6016
12467,144.7144,314.6484
12468,145.3247,315.625
12469,144.104,317.5781
12470,140.7471,316.6016
12471,128.2349,315.625
12472,112.6709,308.7891
12473,103.8208,286.3281
12474,99.24316,270.7031
12475,96.49658,252.1484
12476,94.9707,243.3594
12477,95.58105,236.5234
12478,95.88623,244.3359
