Time (ms),Brass 500 PSI,Brass 1600 PSI
33401,163.3301,439.6484
33402,162.7197,438.6719
33403,163.0249,438.6719
33404,162.7197,437.6953
33405,163.0249,436.7188
33406,163.0249,440.625
33407,162.1094,441.6016
33408,162.7197,439.6484
33409,162.7197,439.6484
33410,162.4146,438.6719
33411,162.4146,437.6953
33412,162.4146,439.6484
33413,162.7197,436.7188
33414,163.0249,437.6953
33415,162.7197,441.6016
33416,162.4146,436.7188
33417,162.4146,438.6719
33418,162.7197,436.7188
33419,163.0249,439.6484
33420,163.0249,441.6016
33421,162.7197,438.6719
33422,163.0249,438.6719
33423,163.0249,439.6484
33424,162.1094,439.6484
33425,163.3301,437.6953
33426,163.3301,437.6953
33427,162.7197,438.6719
33428,162.7197,438.6719
33429,162.1094,439.6484
33430,162.7197,437.6953
33431,163.3301,438.6719
33432,162.7197,440.625
33433,162.4146,439.6484
33434,163.0249,439.6484
33435,162.4146,439.6484
33436,162.7197,438.6719
33437,163.0249,440.625
33438,162.7197,439.6484
33439,163.0249,436.7188
33440,163.0249,438.6719
33441,162.4146,439.6484
33442,162.4146,439.6484
33443,162.1094,439.6484
33444,162.1094,439.6484
33445,163.0249,438.6719
33446,162.1094,440.625
33447,162.7197,438.6719
33448,162.7197,437.6953
33449,162.7197,440.625
33450,162.4146,439.6484
33451,162.7197,437.6953
33452,163.0249,437.6953
33453,162.4146,438.6719
33454,162.7197,439.6484
33455,162.4146,440.625
33456,162.7197,437.6953
33457,163.0249,438.6719
33458,162.4146,437.6953
33459,162.7197,437.6953
33460,162.7197,439.6484
33461,163.0249,439.6484
33462,162.7197,438.6719
33463,162.4146,440.625
33464,162.4146,438.6719
33465,163.0249,436.7188
33466,163.0249,439.6484
33467,163.0249,438.6719
33468,162.7197,441.6016
33469,162.4146,439.6484
33470,162.7197,438.6719
33471,163.0249,439.6484
33472,162.1094,441.6016
33473,162.7197,439.6484
33474,163.0249,438.6719
33475,162.1094,439.6484
33476,162.1094,440.625
33477,162.4146,439.6484
33478,162.7197,440.625
33479,162.7197,437.6953
33480,162.4146,440.625
33481,162.1094,439.6484
33482,162.4146,438.6719
33483,163.0249,441.6016
33484,162.7197,443.5547
33485,163.0249,438.6719
33486,162.7197,438.6719
33487,163.0249,438.6719
33488,163.3301,440.625
33489,162.4146,441.6016
33490,162.4146,439.6484
33491,162.7197,439.6484
33492,163.0249,438.6719
33493,163.0249,439.6484
33494,162.4146,438.6719
33495,162.1094,439.6484
33496,163.0249,438.6719
33497,162.7197,439.6484
33498,162.1094,440.625
33499,162.7197,437.6953
33500,162.7197,439.6484
33501,162.7197,441.6016
33502,162.7197,439.6484
33503,163.0249,440.625
33504,162.7197,438.6719
33505,163.0249,439.6484
33506,162.7197,440.625
33507,162.4146,438.6719
33508,162.7197,441.6016
33509,161.8042,439.6484
33510,162.4146,438.6719
33511,162.4146,438.6719
33512,162.1094,439.6484
33513,163.0249,438.6719
33514,162.7197,439.6484
33515,162.1094,440.625
33516,162.4146,437.6953
33517,162.7197,438.6719
33518,163.0249,438.6719
33519,163.0249,439.6484
33520,162.7197,441.6016
33521,162.7197,438.6719
33522,163.0249,438.6719
33523,163.0249,440.625
33524,162.1094,439.6484
33525,163.0249,437.6953
33526,163.0249,439.6484
33527,162.7197,439.6484
33528,162.4146,439.6484
33529,162.1094,439.6484
33530,162.7197,438.6719
33531,163.0249,439.6484
33532,162.7197,441.6016
33533,162.7197,439.6484
33534,162.7197,439.6484
33535,162.1094,440.625
33536,162.7197,438.6719
33537,162.7197,442.5781
33538,162.7197,438.6719
33539,163.0249,438.6719
33540,163.0249,441.6016
33541,162.4146,439.6484
33542,162.1094,441.6016
33543,162.4146,439.6484
33544,162.7197,441.6016
33545,162.7197,440.625
33546,161.8042,439.6484
33547,162.7197,438.6719
33548,163.0249,439.6484
33549,162.4146,442.5781
33550,163.0249,440.625
33551,163.0249,438.6719
33552,163.0249,438.6719
33553,162.7197,439.6484
33554,162.7197,442.5781
33555,162.4146,439.6484
33556,163.3301,438.6719
33557,163.0249,441.6016
33558,162.4146,438.6719
33559,163.0249,439.6484
33560,162.7197,441.6016
33561,162.7197,439.6484
33562,162.7197,439.6484
33563,162.1094,441.6016
33564,162.7197,439.6484
33565,162.7197,438.6719
33566,162.4146,442.5781
33567,162.4146,440.625
33568,162.1094,449.4141
33569,163.0249,441.6016
33570,162.7197,440.625
33571,162.7197,441.6016
33572,162.7197,440.625
33573,162.7197,438.6719
33574,163.0249,441.6016
33575,162.7197,441.6016
33576,162.4146,439.6484
33577,162.7197,440.625
33578,162.1094,439.6484
33579,162.7197,441.6016
33580,161.8042,440.625
33581,162.4146,439.6484
33582,163.0249,439.6484
33583,162.4146,438.6719
33584,163.0249,438.6719
33585,163.0249,441.6016
33586,163.0249,441.6016
33587,163.0249,439.6484
33588,162.7197,441.6016
33589,162.4146,439.6484
33590,163.0249,438.6719
33591,162.7197,442.5781
33592,162.7197,439.6484
33593,162.7197,441.6016
33594,162.1094,439.6484
33595,162.7197,439.6484
33596,163.0249,442.5781
33597,162.1094,441.6016
33598,162.4146,439.6484
33599,163.0249,439.6484
33600,162.4146,441.6016
33601,162.1094,440.625
33602,162.7197,440.625
33603,163.0249,440.625
33604,164.2456,441.6016
33605,162.4146,442.5781
33606,162.4146,439.6484
33607,163.0249,439.6484
33608,162.4146,440.625
33609,162.7197,438.6719
33610,162.7197,439.6484
33611,162.7197,441.6016
33612,162.7197,439.6484
33613,162.7197,441.6016
33614,162.4146,442.5781
33615,162.4146,438.6719
33616,162.7197,441.6016
33617,163.0249,439.6484
33618,163.0249,441.6016
33619,162.4146,438.6719
33620,162.4146,439.6484
33621,163.0249,441.6016
33622,162.4146,442.5781
33623,162.7197,440.625
33624,163.0249,439.6484
33625,162.1094,441.6016
33626,162.1094,441.6016
33627,162.4146,441.6016
33628,162.7197,441.6016
33629,163.0249,439.6484
33630,162.7197,442.5781
33631,162.1094,441.6016
33632,162.7197,438.6719
33633,163.0249,440.625
33634,162.7197,439.6484
33635,163.3301,439.6484
33636,163.0249,441.6016
33637,162.7197,439.6484
33638,163.0249,441.6016
33639,162.4146,442.5781
33640,162.7197,439.6484
33641,163.0249,442.5781
33642,163.0249,437.6953
33643,162.7197,452.3438
33644,162.4146,438.6719
33645,162.4146,439.6484
33646,162.7197,441.6016
33647,162.4146,442.5781
33648,162.4146,439.6484
33649,163.0249,439.6484
33650,162.1094,441.6016
33651,162.1094,442.5781
33652,162.4146,441.6016
33653,163.0249,441.6016
33654,163.0249,439.6484
33655,162.4146,442.5781
33656,162.1094,442.5781
33657,162.7197,439.6484
33658,163.0249,441.6016
33659,162.1094,439.6484
33660,162.7197,439.6484
33661,162.7197,441.6016
33662,162.4146,439.6484
33663,162.7197,441.6016
33664,162.1094,442.5781
33665,162.4146,439.6484
33666,163.0249,439.6484
33667,163.3301,439.6484
33668,163.0249,439.6484
33669,163.0249,441.6016
33670,162.7197,440.625
33671,163.0249,439.6484
33672,163.0249,442.5781
33673,162.1094,442.5781
33674,163.0249,439.6484
33675,162.1094,441.6016
33676,162.4146,442.5781
33677,162.7197,443.5547
33678,163.0249,442.5781
33679,162.7197,439.6484
33680,162.7197,441.6016
33681,162.1094,442.5781
33682,162.4146,439.6484
33683,163.0249,442.5781
33684,162.1094,441.6016
33685,162.7197,439.6484
33686,162.4146,441.6016
33687,162.4146,439.6484
33688,163.3301,441.6016
33689,162.4146,442.5781
33690,162.4146,440.625
33691,162.7197,439.6484
33692,162.7197,440.625
33693,163.0249,441.6016
33694,162.7197,440.625
33695,162.4146,442.5781
33696,163.0249,439.6484
33697,162.7197,441.6016
33698,162.4146,441.6016
33699,162.7197,439.6484
33700,162.7197,439.6484
33701,163.0249,441.6016
33702,162.7197,441.6016
33703,163.0249,442.5781
33704,163.0249,439.6484
33705,163.3301,439.6484
33706,162.7197,442.5781
33707,162.4146,442.5781
33708,163.0249,442.5781
33709,162.4146,442.5781
33710,162.4146,441.6016
33711,162.1094,439.6484
33712,162.1094,442.5781
33713,162.7197,439.6484
33714,163.0249,439.6484
33715,162.4146,442.5781
33716,162.4146,438.6719
33717,162.4146,441.6016
33718,162.7197,439.6484
33719,162.7197,441.6016
33720,163.0249,442.5781
33721,162.4146,439.6484
33722,163.0249,439.6484
33723,163.0249,441.6016
33724,162.1094,443.5547
33725,163.0249,440.625
33726,162.7197,439.6484
33727,163.0249,441.6016
33728,162.4146,439.6484
33729,162.1094,441.6016
33730,162.4146,440.625
33731,162.7197,439.6484
33732,162.7197,442.5781
33733,162.4146,439.6484
33734,163.0249,440.625
33735,162.7197,442.5781
33736,162.7197,442.5781
33737,163.3301,442.5781
33738,162.4146,442.5781
33739,162.7197,439.6484
33740,163.0249,441.6016
33741,162.4146,442.5781
33742,162.1094,442.5781
33743,161.8042,443.5547
33744,162.4146,442.5781
33745,162.7197,440.625
33746,162.1094,443.5547
33747,162.4146,441.6016
33748,163.0249,439.6484
33749,162.7197,442.5781
33750,162.4146,443.5547
33751,162.7197,441.6016
33752,163.0249,440.625
33753,162.4146,439.6484
33754,163.0249,443.5547
33755,162.7197,441.6016
33756,162.7197,439.6484
33757,163.0249,442.5781
33758,161.8042,439.6484
33759,163.0249,440.625
33760,162.7197,442.5781
33761,163.0249,442.5781
33762,163.0249,442.5781
33763,161.8042,442.5781
33764,162.7197,440.625
33765,162.7197,439.6484
33766,162.7197,442.5781
33767,162.7197,442.5781
33768,162.1094,442.5781
33769,162.7197,442.5781
33770,162.7197,441.6016
33771,162.7197,443.5547
33772,162.7197,441.6016
33773,163.0249,439.6484
33774,163.0249,444.5313
33775,162.4146,443.5547
33776,162.4146,442.5781
33777,163.0249,441.6016
33778,162.4146,440.625
33779,162.7197,443.5547
33780,162.4146,441.6016
33781,162.7197,439.6484
33782,162.7197,443.5547
33783,162.1094,440.625
33784,163.0249,440.625
33785,162.7197,442.5781
33786,163.0249,442.5781
33787,163.0249,443.5547
33788,162.4146,442.5781
33789,163.0249,440.625
33790,163.0249,442.5781
33791,162.4146,442.5781
33792,162.1094,443.5547
33793,161.8042,442.5781
33794,162.4146,442.5781
33795,162.4146,442.5781
33796,162.4146,442.5781
33797,162.7197,440.625
33798,163.0249,441.6016
33799,162.4146,443.5547
33800,162.7197,442.5781
33801,162.7197,440.625
33802,163.3301,442.5781
33803,162.1094,435.7422
33804,163.0249,443.5547
33805,162.7197,439.6484
33806,163.0249,441.6016
33807,163.0249,443.5547
33808,162.7197,441.6016
33809,162.7197,442.5781
33810,162.4146,442.5781
33811,162.1094,441.6016
33812,162.7197,443.5547
33813,162.4146,440.625
33814,162.7197,440.625
33815,162.7197,443.5547
33816,162.1094,441.6016
33817,162.1094,443.5547
33818,162.7197,440.625
33819,163.0249,442.5781
33820,162.7197,443.5547
33821,162.7197,442.5781
33822,163.3301,440.625
33823,163.0249,442.5781
33824,162.1094,442.5781
33825,163.0249,441.6016
33826,163.0249,440.625
33827,162.7197,441.6016
33828,162.7197,441.6016
33829,162.4146,441.6016
33830,162.7197,440.625
33831,162.7197,441.6016
33832,162.7197,443.5547
33833,162.7197,442.5781
33834,162.4146,442.5781
33835,162.1094,442.5781
33836,162.4146,441.6016
33837,162.7197,443.5547
33838,162.4146,439.6484
33839,163.0249,441.6016
33840,162.7197,443.5547
33841,162.4146,441.6016
33842,162.1094,443.5547
33843,162.4146,442.5781
33844,165.4663,444.5313
33845,163.0249,443.5547
33846,161.8042,442.5781
33847,163.0249,440.625
33848,162.7197,442.5781
33849,162.4146,443.5547
33850,163.0249,441.6016
33851,162.7197,441.6016
33852,163.0249,441.6016
33853,162.4146,441.6016
33854,162.7197,443.5547
33855,162.4146,441.6016
33856,162.7197,441.6016
33857,163.0249,443.5547
33858,162.1094,441.6016
33859,163.0249,441.6016
33860,162.7197,443.5547
33861,163.0249,443.5547
33862,162.7197,443.5547
33863,161.8042,443.5547
33864,162.4146,440.625
33865,163.0249,440.625
33866,162.7197,444.5313
33867,163.0249,441.6016
33868,162.7197,443.5547
33869,162.7197,441.6016
33870,163.0249,441.6016
33871,163.0249,443.5547
33872,162.4146,444.5313
33873,162.7197,442.5781
33874,163.0249,442.5781
33875,162.1094,443.5547
33876,162.1094,443.5547
33877,162.4146,443.5547
33878,162.7197,443.5547
33879,162.7197,441.6016
33880,162.4146,443.5547
33881,161.8042,443.5547
33882,162.4146,441.6016
33883,162.7197,447.4609
33884,161.8042,443.5547
33885,163.0249,450.3906
33886,162.7197,442.5781
33887,162.4146,441.6016
33888,163.0249,442.5781
33889,163.0249,443.5547
33890,162.1094,443.5547
33891,162.7197,441.6016
33892,162.4146,442.5781
33893,162.7197,441.6016
33894,162.7197,442.5781
33895,162.7197,443.5547
33896,162.4146,441.6016
33897,163.0249,441.6016
33898,162.7197,443.5547
33899,162.4146,442.5781
33900,163.0249,441.6016
33901,163.0249,441.6016
33902,163.0249,441.6016
33903,162.7197,442.5781
33904,162.4146,443.5547
33905,163.0249,441.6016
33906,163.0249,442.5781
33907,162.7197,444.5313
33908,162.4146,442.5781
33909,163.0249,443.5547
33910,162.1094,443.5547
33911,162.4146,442.5781
33912,162.7197,443.5547
33913,162.1094,442.5781
33914,162.4146,441.6016
33915,162.7197,443.5547
33916,161.8042,443.5547
33917,162.4146,443.5547
33918,162.4146,443.5547
33919,162.4146,443.5547
33920,163.0249,442.5781
33921,162.1094,444.5313
33922,162.4146,441.6016
33923,163.0249,441.6016
33924,162.7197,444.5313
33925,162.1094,444.5313
33926,162.1094,443.5547
33927,162.7197,442.5781
33928,162.4146,442.5781
33929,162.7197,444.5313
33930,161.8042,443.5547
33931,162.7197,442.5781
33932,163.0249,442.5781
33933,162.4146,441.6016
33934,162.7197,441.6016
33935,163.0249,442.5781
33936,163.0249,443.5547
33937,163.0249,443.5547
33938,162.7197,444.5313
33939,162.1094,443.5547
33940,163.0249,441.6016
33941,162.7197,445.5078
33942,162.7197,442.5781
33943,162.4146,444.5313
33944,162.1094,443.5547
33945,162.1094,442.5781
33946,162.4146,444.5313
33947,162.1094,444.5313
33948,162.7197,442.5781
33949,162.7197,443.5547
33950,160.8887,443.5547
33951,159.9731,443.5547
33952,159.9731,442.5781
33953,160.5835,442.5781
33954,162.1094,444.5313
33955,161.8042,445.5078
33956,161.1938,442.5781
33957,160.5835,441.6016
33958,159.668,442.5781
33959,159.668,442.5781
33960,160.2783,442.5781
33961,159.9731,443.5547
33962,158.7524,442.5781
33963,157.2266,444.5313
33964,156.311,444.5313
33965,156.6162,447.4609
33966,155.0903,444.5313
33967,154.48,441.6016
33968,153.8696,444.5313
33969,152.6489,442.5781
33970,151.7334,441.6016
33971,151.4282,444.5313
33972,151.4282,444.5313
33973,152.0386,442.5781
33974,152.3438,444.5313
33975,151.4282,444.5313
33976,151.4282,443.5547
33977,152.3438,442.5781
33978,151.7334,442.5781
33979,148.0713,443.5547
33980,134.6436,444.5313
33981,117.2485,440.625
33982,112.9761,402.5391
33983,110.5347,382.0313
33984,109.0088,367.3828
33985,108.0933,345.8984
33986,108.0933,337.1094
33987,107.7881,319.5313
33988,109.6191,310.7422
33989,109.314,299.0234
33990,111.7554,288.2813
33991,112.6709,282.4219
33992,115.7227,273.6328
33993,116.6382,267.7734
33994,117.8589,259.9609
33995,119.9951,252.1484
33996,121.2158,250.1953
33997,122.7417,244.3359
33998,124.8779,240.4297
33999,126.0986,238.4766
34000,126.709,236.5234
34001,153.8696,438.6719
34002,152.0386,439.6484
34003,152.6489,438.6719
34004,154.1748,438.6719
34005,154.48,440.625
34006,154.48,438.6719
34007,153.5645,438.6719
34008,152.6489,440.625
34009,151.7334,440.625
34010,152.0386,439.6484
34011,152.3438,438.6719
34012,151.4282,438.6719
34013,151.123,441.6016
34014,149.5972,439.6484
34015,149.9023,436.7188
34016,149.9023,438.6719
34017,148.6816,435.7422
34018,148.3765,437.6953
34019,148.6816,437.6953
34020,148.0713,439.6484
34021,147.7661,438.6719
34022,146.8506,439.6484
34023,147.1558,437.6953
34024,148.0713,436.7188
34025,148.3765,440.625
34026,148.6816,437.6953
34027,148.6816,438.6719
34028,148.6816,437.6953
34029,148.6816,438.6719
34030,146.2402,440.625
34031,132.8125,439.6484
34032,117.2485,431.8359
34033,111.7554,397.6563
34034,107.4829,384.9609
34035,105.3467,363.4766
34036,105.3467,344.9219
34037,104.4312,331.25
34038,106.2622,313.6719
34039,106.5674,305.8594
34040,107.7881,294.1406
34041,109.0088,282.4219
34042,110.5347,276.5625
34043,111.7554,267.7734
34044,113.5864,258.0078
34045,116.333,254.1016
34046,116.9434,245.3125
34047,119.3848,242.3828
34048,120.6055,238.4766
34049,121.8262,233.5938
34050,124.2676,231.6406
34051,125.1831,228.7109
34052,126.709,226.7578
34053,127.6245,224.8047
34054,128.8452,224.8047
34055,130.3711,225.7813
34056,130.6763,226.7578
34057,131.5918,225.7813
34058,133.1177,224.8047
34059,133.728,227.7344
34060,138.916,229.6875
34061,135.5591,231.6406
34062,136.4746,233.5938
34063,137.085,233.5938
34064,137.6953,237.5
34065,137.6953,239.4531
34066,138.916,240.4297
34067,139.8315,246.2891
34068,139.8315,248.2422
34069,140.7471,250.1953
34070,141.6626,254.1016
34071,141.9678,256.0547
34072,142.8833,260.9375
34073,142.8833,266.7969
34074,143.1885,268.75
34075,144.4092,273.6328
34076,144.4092,276.5625
34077,144.7144,279.4922
34078,145.0195,284.375
34079,145.0195,288.2813
34080,145.9351,293.1641
34081,145.6299,299.0234
34082,145.9351,302.9297
34083,146.5454,304.8828
34084,146.8506,310.7422
34085,147.4609,315.625
34086,147.1558,320.5078
34087,147.7661,326.3672
34088,148.0713,328.3203
34089,148.0713,336.1328
34090,147.7661,339.0625
34091,148.3765,341.0156
34092,148.6816,347.8516
34093,148.0713,351.7578
34094,148.3765,355.6641
34095,148.6816,360.5469
34096,148.9868,363.4766
34097,148.9868,369.3359
34098,149.292,372.2656
34099,149.292,373.2422
34100,149.9023,379.1016
34101,150.2075,381.0547
34102,150.2075,383.9844
34103,150.2075,386.9141
34104,150.2075,390.8203
34105,150.5127,391.7969
34106,150.5127,399.6094
34107,149.9023,399.6094
34108,150.8179,400.5859
34109,150.5127,403.5156
34110,150.5127,407.4219
34111,150.5127,410.3516
34112,151.123,411.3281
34113,151.4282,411.3281
34114,151.4282,416.2109
34115,150.8179,417.1875
34116,151.7334,415.2344
34117,151.7334,419.1406
34118,151.123,422.0703
34119,151.7334,420.1172
34120,152.0386,423.0469
34121,152.0386,423.0469
34122,152.6489,425.9766
34123,152.0386,427.9297
34124,152.0386,426.9531
34125,152.6489,427.9297
34126,152.6489,427.9297
34127,152.9541,428.9063
34128,152.9541,427.9297
34129,152.3438,431.8359
