Time (ms),Brass 500 PSI,Brass 1600 PSI
51560,136.1694,487.5
51561,137.3901,489.4531
51562,138.6108,497.2656
51563,139.5264,502.1484
51564,141.9678,507.0313
51565,143.1885,514.8438
51566,143.7988,523.6328
51567,145.0195,530.4688
51568,146.5454,541.2109
51569,146.8506,551.9531
51570,148.0713,560.7422
51571,147.4609,574.4141
51572,146.8506,586.1328
51573,147.1558,591.9922
51574,148.0713,601.7578
51575,149.5972,608.5938
51576,149.9023,617.3828
51577,149.9023,627.1484
51578,149.5972,630.0781
51579,150.2075,637.8906
51580,149.9023,647.6563
51581,149.9023,651.5625
51582,150.2075,654.4922
51583,150.8179,658.3984
51584,150.8179,665.2344
51585,151.123,665.2344
51586,151.123,670.1172
51587,151.7334,670.1172
51588,152.0386,674.0234
51589,152.3438,679.8828
51590,152.0386,676.9531
51591,152.6489,680.8594
51592,152.6489,685.7422
51593,153.5645,686.7188
51594,154.48,688.6719
51595,155.3955,686.7188
51596,156.9214,688.6719
51597,156.6162,691.6016
51598,156.9214,694.5313
51599,158.1421,696.4844
51600,158.1421,696.4844
51601,158.7524,696.4844
51602,158.1421,698.4375
51603,148.0713,703.3203
51604,132.2021,698.4375
51605,118.7744,681.8359
51606,116.9434,638.8672
51607,114.8071,614.4531
51608,115.7227,579.2969
51609,116.9434,562.6953
51610,116.6382,547.0703
51611,118.7744,532.4219
51612,118.7744,520.7031
51613,121.521,508.9844
51614,122.7417,503.125
51615,125.4883,499.2188
51616,127.9297,490.4297
51617,129.7607,489.4531
51618,131.897,486.5234
51619,133.4229,483.5938
51620,135.5591,487.5
51621,137.085,488.4766
51622,138.6108,490.4297
51623,140.4419,499.2188
51624,141.0522,503.125
51625,142.8833,510.9375
51626,143.4937,517.7734
51627,144.4092,525.5859
51628,145.9351,538.2813
51629,146.2402,547.0703
51630,147.1558,553.9063
51631,147.7661,566.6016
51632,147.1558,577.3438
51633,146.5454,589.0625
51634,147.7661,596.875
51635,149.292,606.6406
51636,149.9023,613.4766
51637,149.5972,622.2656
51638,149.5972,626.1719
51639,150.2075,633.0078
51640,149.9023,643.75
51641,150.5127,644.7266
51642,150.5127,650.5859
51643,149.9023,656.4453
51644,150.5127,658.3984
51645,151.123,666.2109
51646,150.8179,666.2109
51647,151.4282,666.2109
51648,151.7334,674.0234
51649,151.7334,675
51650,152.3438,678.9063
51651,152.6489,678.9063
51652,153.5645,679.8828
51653,153.8696,684.7656
51654,153.5645,685.7422
51655,155.0903,683.7891
51656,156.311,687.6953
51657,156.311,688.6719
51658,156.9214,690.625
51659,157.8369,690.625
51660,158.7524,694.5313
51661,158.7524,695.5078
51662,158.1421,698.4375
51663,155.0903,697.4609
51664,139.5264,697.4609
51665,123.0469,697.4609
51666,117.8589,650.5859
51667,116.9434,624.2188
51668,114.502,593.9453
51669,116.333,565.625
51670,116.333,554.8828
51671,116.9434,534.375
51672,118.1641,522.6563
51673,120.3003,514.8438
51674,121.8262,507.0313
51675,123.6572,501.1719
51676,125.4883,494.3359
51677,128.8452,489.4531
51678,131.2866,487.5
51679,132.5073,482.6172
51680,134.3384,480.6641
51681,136.7798,482.6172
51682,137.3901,487.5
51683,138.6108,492.3828
51684,140.7471,497.2656
51685,142.2729,506.0547
51686,143.4937,510.9375
51687,144.4092,522.6563
51688,145.0195,528.5156
51689,146.5454,536.3281
51690,147.1558,550.9766
51691,147.7661,556.8359
51692,147.7661,569.5313
51693,146.8506,578.3203
51694,147.1558,587.1094
51695,148.0713,600.7813
51696,148.6816,607.6172
51697,149.292,612.5
51698,150.2075,621.2891
51699,149.5972,627.1484
51700,149.9023,636.9141
51701,149.5972,642.7734
51702,150.2075,646.6797
51703,150.5127,651.5625
51704,150.5127,658.3984
51705,150.5127,659.375
51706,151.123,660.3516
51707,151.4282,668.1641
51708,152.3438,670.1172
51709,151.7334,670.1172
51710,151.7334,675
51711,152.3438,674.0234
51712,153.5645,679.8828
51713,152.6489,681.8359
51714,152.9541,681.8359
51715,154.48,682.8125
51716,155.3955,683.7891
51717,156.6162,684.7656
51718,156.9214,685.7422
51719,156.9214,688.6719
51720,158.1421,689.6484
51721,158.1421,695.5078
51722,158.1421,693.5547
51723,158.7524,693.5547
51724,148.0713,695.5078
51725,132.5073,697.4609
51726,118.4692,681.8359
51727,117.2485,635.9375
51728,115.1123,611.5234
51729,116.333,581.25
51730,114.502,563.6719
51731,116.9434,541.2109
51732,118.1641,530.4688
51733,119.3848,519.7266
51734,120.6055,508.0078
51735,123.6572,500.1953
51736,125.4883,492.3828
51737,127.3193,489.4531
51738,129.7607,487.5
51739,131.897,482.6172
51740,133.728,479.6875
51741,135.2539,481.6406
51742,137.3901,480.6641
51743,138.3057,496.2891
51744,139.2212,493.3594
51745,141.0522,496.2891
51746,142.5781,505.0781
51747,142.8833,513.8672
51748,144.7144,517.7734
51749,145.6299,528.5156
51750,146.8506,538.2813
51751,147.1558,551.9531
51752,147.4609,561.7188
51753,147.1558,568.5547
51754,147.7661,577.3438
51755,147.7661,591.9922
51756,148.9868,597.8516
51757,149.5972,606.6406
51758,149.5972,613.4766
51759,149.292,623.2422
51760,149.9023,626.1719
51761,149.5972,633.9844
51762,150.2075,636.9141
51763,150.2075,644.7266
51764,149.9023,652.5391
51765,150.5127,652.5391
51766,150.5127,660.3516
51767,151.123,662.3047
51768,151.4282,666.2109
51769,151.7334,669.1406
51770,151.7334,668.1641
51771,152.9541,670.1172
51772,153.5645,674.0234
51773,152.9541,677.9297
51774,153.8696,679.8828
51775,153.8696,679.8828
51776,155.7007,680.8594
51777,155.7007,682.8125
51778,156.311,686.7188
51779,156.9214,685.7422
51780,158.1421,686.7188
51781,162.1094,692.5781
51782,160.5835,689.6484
51783,162.4146,690.625
51784,150.2075,695.5078
51785,133.728,695.5078
51786,120.3003,682.8125
51787,116.6382,633.9844
51788,116.6382,611.5234
51789,115.7227,578.3203
51790,115.7227,562.6953
51791,117.5537,543.1641
51792,117.5537,529.4922
51793,117.8589,517.7734
51794,121.2158,507.0313
51795,121.521,502.1484
51796,124.2676,493.3594
51797,126.0986,487.5
51798,129.7607,483.5938
51799,130.6763,482.6172
51800,133.4229,480.6641
51801,135.2539,478.7109
51802,136.7798,480.6641
51803,138.0005,486.5234
51804,139.2212,491.4063
51805,141.0522,495.3125
51806,142.2729,499.2188
51807,143.7988,508.9844
51808,144.4092,517.7734
51809,145.6299,525.5859
51810,146.2402,537.3047
51811,146.8506,544.1406
51812,146.8506,558.7891
51813,146.5454,566.6016
51814,146.8506,573.4375
51815,147.7661,585.1563
51816,149.292,591.9922
51817,150.2075,600.7813
51818,149.9023,608.5938
51819,149.292,616.4063
51820,150.2075,625.1953
51821,149.9023,633.0078
51822,149.5972,637.8906
51823,150.2075,637.8906
51824,150.2075,644.7266
51825,151.123,651.5625
51826,150.5127,656.4453
51827,151.4282,660.3516
51828,150.5127,659.375
51829,151.4282,664.2578
51830,151.7334,670.1172
51831,151.7334,669.1406
51832,152.9541,674.0234
51833,152.6489,675
51834,152.9541,676.9531
51835,153.8696,675.9766
51836,154.7852,677.9297
51837,156.6162,678.9063
51838,156.9214,683.7891
51839,156.6162,686.7188
51840,157.5317,683.7891
51841,158.1421,689.6484
51842,158.1421,688.6719
51843,158.4473,690.625
51844,152.9541,693.5547
51845,135.8643,689.6484
51846,121.521,682.8125
51847,116.333,640.8203
51848,116.333,614.4531
51849,115.4175,581.25
51850,116.0278,558.7891
51851,116.6382,543.1641
51852,117.8589,526.5625
51853,118.4692,515.8203
51854,121.2158,505.0781
51855,122.1313,500.1953
51856,126.0986,495.3125
51857,126.709,487.5
51858,131.2866,482.6172
51859,130.3711,478.7109
51860,133.1177,474.8047
51861,134.3384,474.8047
51862,136.4746,475.7813
51863,138.0005,481.6406
51864,138.916,489.4531
51865,140.7471,490.4297
51866,141.6626,500.1953
51867,143.1885,506.0547
51868,144.4092,513.8672
51869,145.6299,523.6328
51870,145.9351,530.4688
51871,147.4609,541.2109
51872,146.8506,554.8828
51873,146.5454,562.6953
51874,147.1558,570.5078
51875,147.4609,579.2969
51876,148.6816,588.0859
51877,149.292,597.8516
51878,148.9868,605.6641
51879,149.9023,610.5469
51880,150.2075,620.3125
51881,149.292,629.1016
51882,149.9023,632.0313
51883,150.5127,637.8906
51884,149.9023,644.7266
51885,150.5127,646.6797
51886,151.123,652.5391
51887,150.8179,653.5156
51888,151.4282,658.3984
51889,151.7334,665.2344
51890,151.7334,664.2578
51891,151.7334,669.1406
51892,152.3438,670.1172
51893,152.6489,673.0469
51894,153.5645,674.0234
51895,153.5645,675
51896,155.0903,674.0234
51897,156.311,677.9297
51898,156.0059,682.8125
51899,156.9214,682.8125
51900,157.5317,681.8359
51901,158.7524,682.8125
51902,158.4473,685.7422
51903,158.1421,689.6484
51904,152.0386,688.6719
51905,135.5591,688.6719
51906,120.6055,682.8125
51907,117.2485,633.0078
51908,116.9434,610.5469
51909,115.4175,581.25
51910,115.7227,558.7891
51911,116.333,543.1641
51912,116.333,526.5625
51913,119.3848,513.8672
51914,121.2158,503.125
51915,121.2158,499.2188
51916,124.5728,491.4063
51917,124.5728,487.5
51918,129.1504,480.6641
51919,130.9814,475.7813
51920,132.8125,476.7578
51921,134.3384,474.8047
51922,136.7798,473.8281
51923,138.0005,480.6641
51924,138.916,484.5703
51925,139.8315,489.4531
51926,141.9678,495.3125
51927,142.8833,501.1719
51928,144.104,511.9141
51929,144.4092,520.7031
51930,145.6299,526.5625
51931,146.8506,536.3281
51932,146.8506,547.0703
51933,146.8506,556.8359
51934,147.1558,566.6016
51935,147.4609,579.2969
51936,148.6816,584.1797
51937,150.5127,596.875
51938,149.292,602.7344
51939,149.292,607.6172
51940,149.5972,618.3594
51941,149.5972,621.2891
51942,149.5972,630.0781
51943,149.5972,633.9844
51944,149.5972,637.8906
51945,150.5127,644.7266
51946,150.5127,651.5625
51947,150.5127,653.5156
51948,150.8179,653.5156
51949,150.8179,659.375
51950,151.7334,662.3047
51951,152.0386,665.2344
51952,152.6489,667.1875
51953,152.9541,666.2109
51954,152.9541,672.0703
51955,152.9541,674.0234
51956,154.48,672.0703
51957,155.7007,677.9297
51958,156.0059,679.8828
51959,156.311,677.9297
51960,156.9214,681.8359
51961,157.8369,680.8594
51962,158.7524,683.7891
51963,158.1421,687.6953
51964,155.7007,689.6484
51965,142.8833,685.7422
51966,125.1831,685.7422
51967,118.4692,650.5859
51968,116.333,616.4063
51969,116.333,592.9688
51970,115.1123,560.7422
51971,116.333,549.0234
51972,116.6382,530.4688
51973,116.9434,518.75
51974,120.6055,505.0781
51975,120.9106,497.2656
51976,123.3521,491.4063
51977,126.0986,484.5703
51978,127.3193,478.7109
51979,130.0659,473.8281
51980,132.5073,473.8281
51981,133.728,474.8047
51982,135.5591,472.8516
51983,137.085,475.7813
51984,138.3057,478.7109
51985,139.8315,482.6172
51986,141.6626,491.4063
51987,142.8833,494.3359
51988,144.4092,502.1484
51989,144.7144,514.8438
51990,145.3247,518.75
51991,146.2402,533.3984
51992,146.8506,539.2578
51993,147.1558,552.9297
51994,146.8506,562.6953
51995,146.5454,570.5078
51996,147.7661,577.3438
51997,148.9868,586.1328
51998,149.292,598.8281
51999,149.9023,603.7109
52000,149.5972,608.5938
52001,149.5972,604.6875
52002,149.5972,614.4531
52003,148.9868,624.2188
52004,149.5972,635.9375
52005,149.9023,629.1016
52006,151.7334,633.9844
52007,148.9868,640.8203
52008,150.5127,639.8438
52009,151.123,642.7734
52010,151.4282,650.5859
52011,151.4282,653.5156
52012,152.3438,658.3984
52013,152.0386,659.375
52014,152.9541,658.3984
52015,152.6489,660.3516
52016,153.8696,664.2578
52017,155.7007,664.2578
52018,156.311,669.1406
52019,156.0059,673.0469
52020,156.9214,670.1172
52021,157.8369,671.0938
52022,158.4473,675.9766
52023,158.1421,676.9531
52024,157.5317,679.8828
52025,150.2075,677.9297
52026,134.0332,679.8828
52027,119.6899,670.1172
52028,116.6382,621.2891
52029,115.4175,602.7344
52030,115.4175,571.4844
52031,114.502,550.9766
52032,117.2485,532.4219
52033,116.333,514.8438
52034,119.0796,506.0547
52035,119.3848,499.2188
52036,121.2158,489.4531
52037,123.0469,482.6172
52038,125.4883,474.8047
52039,127.9297,468.9453
52040,129.4556,466.9922
52041,132.2021,463.0859
52042,134.3384,461.1328
52043,136.4746,465.0391
52044,136.7798,467.9688
52045,138.916,467.9688
52046,140.4419,473.8281
52047,141.9678,482.6172
52048,142.8833,488.4766
52049,144.104,498.2422
52050,145.0195,503.125
52051,146.2402,512.8906
52052,146.5454,525.5859
52053,146.5454,532.4219
52054,146.8506,543.1641
52055,146.5454,552.9297
52056,146.5454,562.6953
52057,148.0713,569.5313
52058,148.6816,577.3438
52059,149.292,583.2031
52060,149.5972,592.9688
52061,148.9868,602.7344
52062,149.292,610.5469
52063,149.292,616.4063
52064,149.292,619.3359
52065,149.292,625.1953
52066,150.2075,632.0313
52067,150.5127,633.0078
52068,151.123,635.9375
52069,151.123,642.7734
52070,150.8179,643.75
52071,151.4282,648.6328
52072,152.0386,650.5859
52073,152.3438,656.4453
52074,152.6489,657.4219
52075,152.0386,660.3516
52076,152.6489,658.3984
52077,154.48,674.0234
52078,155.3955,667.1875
52079,156.6162,664.2578
52080,156.9214,666.2109
52081,157.2266,674.0234
52082,157.5317,672.0703
52083,158.1421,676.9531
52084,157.8369,676.9531
52085,157.2266,674.0234
52086,145.9351,677.9297
52087,127.9297,675.9766
52088,119.0796,652.5391
52089,115.1123,613.4766
52090,115.1123,590.0391
52091,114.8071,558.7891
52092,115.7227,545.1172
52093,115.4175,524.6094
52094,116.6382,508.9844
52095,119.3848,502.1484
52096,120.6055,492.3828
52097,122.1313,484.5703
52098,124.2676,474.8047
52099,126.0986,468.9453
52100,129.4556,466.9922
52101,130.9814,466.0156
52102,132.2021,461.1328
52103,134.9487,459.1797
52104,135.5591,466.0156
52105,137.3901,466.0156
52106,138.916,469.9219
52107,140.7471,475.7813
52108,141.9678,479.6875
52109,143.1885,488.4766
52110,143.7988,499.2188
52111,144.4092,503.125
52112,146.2402,513.8672
52113,146.5454,521.6797
52114,147.1558,530.4688
52115,146.5454,542.1875
52116,146.2402,549.0234
52117,147.4609,556.8359
52118,148.6816,568.5547
52119,148.9868,578.3203
52120,149.292,582.2266
52121,149.5972,590.0391
52122,152.3438,598.8281
52123,148.9868,604.6875
52124,149.292,613.4766
52125,149.5972,614.4531
52126,149.9023,622.2656
52127,150.2075,629.1016
52128,150.2075,629.1016
52129,150.8179,634.9609
52130,150.5127,640.8203
52131,151.123,642.7734
52132,151.7334,645.7031
52133,151.7334,647.6563
52134,152.9541,650.5859
52135,152.6489,654.4922
52136,152.6489,659.375
52137,153.8696,661.3281
52138,154.1748,661.3281
52139,155.7007,661.3281
52140,155.7007,662.3047
52141,156.6162,667.1875
52142,157.2266,665.2344
52143,158.1421,668.1641
52144,158.1421,674.0234
52145,157.2266,670.1172
52146,149.292,673.0469
52147,133.4229,674.0234
52148,119.9951,660.3516
52149,116.0278,617.3828
52150,115.4175,593.9453
52151,114.502,559.7656
52152,115.7227,543.1641
52153,116.6382,526.5625
52154,116.9434,509.9609
52155,118.7744,502.1484
52156,119.9951,491.4063
52157,121.8262,478.7109
52158,123.6572,475.7813
52159,126.0986,478.7109
52160,128.2349,463.0859
52161,130.6763,462.1094
52162,132.5073,460.1563
52163,134.3384,459.1797
52164,135.5591,459.1797
52165,137.6953,461.1328
52166,138.916,468.9453
52167,139.8315,470.8984
52168,141.3574,473.8281
52169,142.8833,483.5938
52170,143.1885,489.4531
52171,144.4092,499.2188
52172,145.6299,506.0547
52173,146.5454,517.7734
52174,146.8506,526.5625
52175,145.6299,535.3516
52176,146.2402,543.1641
52177,146.8506,550.9766
52178,147.7661,563.6719
52179,148.9868,566.6016
52180,149.292,578.3203
52181,148.6816,584.1797
52182,148.9868,591.9922
52183,149.292,602.7344
52184,149.292,605.6641
52185,149.5972,610.5469
52186,149.9023,620.3125
52187,149.5972,624.2188
52188,150.2075,629.1016
52189,150.2075,632.0313
52190,150.5127,633.9844
52191,151.123,640.8203
52192,151.123,641.7969
52193,151.7334,641.7969
52194,152.3438,647.6563
52195,152.3438,650.5859
52196,152.6489,654.4922
52197,153.5645,652.5391
52198,154.7852,658.3984
52199,155.7007,659.375
52200,155.7007,662.3047
52201,156.311,661.3281
52202,157.5317,664.2578
52203,157.8369,670.1172
52204,158.7524,666.2109
52205,157.8369,670.1172
52206,152.9541,670.1172
52207,136.4746,671.0938
52208,121.2158,667.1875
52209,116.0278,622.2656
52210,115.7227,595.8984
52211,115.1123,569.5313
52212,114.8071,543.1641
52213,115.4175,529.4922
52214,116.6382,511.9141
52215,117.2485,502.1484
52216,119.6899,492.3828
52217,120.3003,483.5938
52218,123.6572,474.8047
52219,125.1831,466.9922
52220,128.2349,464.0625
52221,128.8452,460.1563
52222,131.897,455.2734
52223,132.8125,458.2031
52224,135.2539,454.2969
52225,136.7798,460.1563
52226,137.6953,462.1094
52227,139.5264,463.0859
52228,141.3574,472.8516
52229,142.2729,475.7813
52230,143.4937,483.5938
52231,144.4092,491.4063
52232,145.3247,500.1953
52233,146.2402,522.6563
52234,146.2402,522.6563
52235,146.5454,533.3984
52236,146.5454,536.3281
52237,146.5454,545.1172
52238,147.7661,554.8828
52239,148.0713,564.6484
52240,149.292,573.4375
52241,148.9868,578.3203
52242,148.6816,590.0391
52243,148.6816,595.8984
52244,149.292,598.8281
52245,149.5972,609.5703
52246,148.9868,614.4531
52247,149.292,617.3828
52248,150.5127,622.2656
52249,150.5127,625.1953
52250,151.123,632.0313
52251,150.8179,636.9141
52252,151.4282,636.9141
52253,151.7334,637.8906
52254,152.0386,644.7266
52255,152.3438,644.7266
52256,152.6489,650.5859
52257,152.6489,651.5625
52258,154.48,651.5625
52259,155.0903,658.3984
52260,155.7007,659.375
52261,156.311,657.4219
52262,156.9214,658.3984
52263,157.8369,661.3281
52264,158.1421,665.2344
52265,157.8369,668.1641
52266,155.7007,665.2344
52267,142.2729,668.1641
52268,124.2676,670.1172
52269,117.5537,632.0313
52270,115.1123,600.7813
52271,115.4175,574.4141
52272,114.502,547.0703
52273,114.8071,529.4922
52274,116.333,512.8906
52275,116.9434,499.2188
52276,119.3848,490.4297
52277,120.6055,482.6172
52278,122.4365,470.8984
52279,124.2676,466.9922
52280,126.709,462.1094
52281,129.4556,458.2031
52282,131.2866,454.2969
52283,133.1177,451.3672
52284,135.2539,450.3906
52285,136.7798,454.2969
52286,137.6953,459.1797
52287,138.916,462.1094
