Time (ms),Brass 500 PSI,Brass 1600 PSI
25962,155.7007,466.0156
25963,155.3955,466.9922
25964,155.7007,465.0391
25965,155.3955,464.0625
25966,155.0903,466.0156
25967,155.7007,466.9922
25968,155.3955,466.0156
25969,155.7007,466.0156
25970,155.7007,466.0156
25971,155.3955,466.9922
25972,155.0903,465.0391
25973,155.7007,465.0391
25974,155.7007,465.0391
25975,155.7007,464.0625
25976,155.3955,465.0391
25977,155.3955,466.9922
25978,155.7007,465.0391
25979,155.7007,466.9922
25980,155.7007,465.0391
25981,155.7007,465.0391
25982,155.7007,466.9922
25983,155.7007,465.0391
25984,155.7007,466.9922
25985,155.3955,466.0156
25986,155.3955,465.0391
25987,155.7007,466.9922
25988,155.3955,465.0391
25989,155.0903,465.0391
25990,155.7007,466.0156
25991,155.3955,466.9922
25992,155.0903,466.0156
25993,155.3955,465.0391
25994,155.7007,465.0391
25995,155.7007,466.9922
25996,155.3955,466.0156
25997,155.3955,465.0391
25998,155.7007,466.9922
25999,155.7007,465.0391
26000,155.3955,465.0391
26001,155.3955,466.0156
26002,155.3955,465.0391
26003,155.7007,466.0156
26004,155.7007,466.0156
26005,155.7007,465.0391
26006,155.7007,466.9922
26007,155.3955,465.0391
26008,155.7007,464.0625
26009,155.7007,466.0156
26010,155.3955,465.0391
26011,155.7007,466.0156
26012,155.7007,465.0391
26013,155.7007,465.0391
26014,155.7007,464.0625
26015,155.3955,465.0391
26016,155.7007,465.0391
26017,155.7007,466.9922
26018,155.7007,466.9922
26019,155.7007,466.0156
26020,155.7007,466.9922
26021,155.3955,465.0391
26022,155.7007,466.9922
26023,155.3955,465.0391
26024,155.0903,463.0859
26025,155.3955,465.0391
26026,155.0903,464.0625
26027,155.7007,462.1094
26028,155.7007,465.0391
26029,155.7007,466.0156
26030,155.7007,466.0156
26031,155.7007,465.0391
26032,155.7007,465.0391
26033,155.7007,465.0391
26034,155.7007,465.0391
26035,155.3955,465.0391
26036,155.7007,466.0156
26037,155.3955,465.0391
26038,155.7007,465.0391
26039,155.7007,466.0156
26040,155.3955,465.0391
26041,155.3955,464.0625
26042,155.7007,466.9922
26043,155.3955,466.0156
26044,155.0903,465.0391
26045,155.7007,466.0156
26046,155.7007,464.0625
26047,155.7007,466.9922
26048,155.7007,465.0391
26049,155.3955,463.0859
26050,155.7007,466.9922
26051,155.7007,464.0625
26052,155.7007,465.0391
26053,155.3955,465.0391
26054,155.3955,465.0391
26055,155.7007,466.0156
26056,155.3955,465.0391
26057,155.3955,464.0625
26058,155.7007,465.0391
26059,155.0903,465.0391
26060,155.7007,466.0156
26061,155.3955,466.0156
26062,155.3955,466.9922
26063,155.7007,465.0391
26064,155.7007,466.0156
26065,155.7007,465.0391
26066,155.7007,465.0391
26067,155.7007,466.9922
26068,155.7007,466.9922
26069,155.3955,465.0391
26070,155.3955,465.0391
26071,155.3955,465.0391
26072,155.3955,466.0156
26073,155.3955,465.0391
26074,155.3955,465.0391
26075,155.3955,466.0156
26076,155.3955,463.0859
26077,155.7007,464.0625
26078,155.7007,465.0391
26079,155.7007,465.0391
26080,155.7007,466.9922
26081,155.7007,466.0156
26082,155.7007,464.0625
26083,155.3955,466.0156
26084,155.7007,466.0156
26085,155.0903,466.9922
26086,155.7007,466.0156
26087,155.0903,466.0156
26088,155.3955,465.0391
26089,155.3955,466.0156
26090,155.7007,464.0625
26091,155.3955,465.0391
26092,155.3955,466.9922
26093,155.3955,465.0391
26094,155.3955,466.0156
26095,159.3628,465.0391
26096,155.3955,465.0391
26097,155.7007,466.0156
26098,155.7007,465.0391
26099,159.668,465.0391
26100,155.7007,466.9922
26101,155.3955,464.0625
26102,155.7007,464.0625
26103,155.0903,466.0156
26104,155.3955,465.0391
26105,157.8369,466.0156
26106,155.7007,465.0391
26107,155.3955,464.0625
26108,155.7007,466.9922
26109,155.0903,465.0391
26110,155.3955,466.0156
26111,155.7007,465.0391
26112,155.3955,466.9922
26113,155.7007,466.0156
26114,155.3955,465.0391
26115,155.7007,464.0625
26116,155.3955,466.0156
26117,155.7007,466.0156
26118,155.3955,465.0391
26119,155.3955,465.0391
26120,155.7007,465.0391
26121,155.3955,466.0156
26122,155.3955,466.0156
26123,155.3955,464.0625
26124,155.7007,465.0391
26125,155.3955,466.0156
26126,155.3955,465.0391
26127,155.7007,465.0391
26128,155.3955,466.0156
26129,155.3955,465.0391
26130,155.3955,466.0156
26131,155.3955,465.0391
26132,155.7007,465.0391
26133,155.3955,466.0156
26134,155.3955,465.0391
26135,155.0903,465.0391
26136,155.3955,465.0391
26137,155.3955,466.9922
26138,155.7007,465.0391
26139,155.0903,464.0625
26140,155.3955,465.0391
26141,155.3955,466.9922
26142,155.3955,464.0625
26143,155.3955,464.0625
26144,155.3955,465.0391
26145,155.7007,465.0391
26146,155.7007,465.0391
26147,155.7007,464.0625
26148,155.7007,465.0391
26149,155.7007,466.9922
26150,155.3955,465.0391
26151,155.7007,466.9922
26152,155.3955,466.9922
26153,155.3955,465.0391
26154,155.3955,465.0391
26155,155.7007,465.0391
26156,155.7007,465.0391
26157,155.7007,466.0156
26158,155.3955,465.0391
26159,155.3955,465.0391
26160,155.7007,465.0391
26161,155.7007,465.0391
26162,155.3955,465.0391
26163,155.7007,465.0391
26164,155.7007,465.0391
26165,155.7007,466.9922
26166,155.3955,466.9922
26167,155.3955,465.0391
26168,155.3955,465.0391
26169,155.7007,466.0156
26170,155.0903,466.9922
26171,155.7007,466.0156
26172,155.7007,464.0625
26173,155.3955,465.0391
26174,155.3955,466.9922
26175,155.3955,463.0859
26176,155.7007,466.0156
26177,155.3955,473.8281
26178,155.7007,465.0391
26179,155.7007,465.0391
26180,155.3955,464.0625
26181,155.7007,465.0391
26182,155.3955,466.9922
26183,155.3955,463.0859
26184,155.0903,465.0391
26185,155.3955,464.0625
26186,155.7007,464.0625
26187,155.3955,464.0625
26188,155.3955,465.0391
26189,155.3955,465.0391
26190,155.3955,466.0156
26191,155.3955,466.0156
26192,155.7007,465.0391
26193,155.0903,466.0156
26194,155.3955,466.0156
26195,155.3955,466.0156
26196,155.7007,466.0156
26197,155.3955,465.0391
26198,155.3955,466.9922
26199,155.3955,465.0391
26200,155.3955,464.0625
26201,155.7007,466.0156
26202,155.0903,465.0391
26203,155.3955,465.0391
26204,155.3955,466.0156
26205,155.3955,465.0391
26206,155.3955,466.9922
26207,155.3955,466.0156
26208,155.3955,464.0625
26209,155.7007,466.9922
26210,155.7007,463.0859
26211,155.7007,465.0391
26212,155.7007,464.0625
26213,155.3955,465.0391
26214,155.7007,466.9922
26215,155.7007,466.9922
26216,155.3955,465.0391
26217,155.7007,465.0391
26218,154.7852,466.0156
26219,155.3955,466.0156
26220,155.3955,465.0391
26221,155.3955,465.0391
26222,155.3955,465.0391
26223,155.7007,466.9922
26224,155.3955,464.0625
26225,155.3955,465.0391
26226,155.3955,465.0391
26227,155.0903,464.0625
26228,156.0059,464.0625
26229,155.7007,465.0391
26230,155.7007,465.0391
26231,155.7007,466.9922
26232,155.7007,466.0156
26233,155.7007,464.0625
26234,155.3955,466.9922
26235,155.3955,463.0859
26236,155.3955,466.0156
26237,155.3955,466.0156
26238,155.3955,464.0625
26239,155.7007,466.9922
26240,155.3955,466.9922
26241,155.7007,463.0859
26242,155.7007,466.0156
26243,155.3955,466.9922
26244,155.3955,466.0156
26245,155.3955,464.0625
26246,155.7007,465.0391
26247,155.7007,466.0156
26248,155.7007,466.9922
26249,155.3955,465.0391
26250,155.3955,466.0156
26251,155.3955,464.0625
26252,155.7007,464.0625
26253,156.0059,465.0391
26254,155.3955,466.0156
26255,155.7007,464.0625
26256,155.0903,466.9922
26257,156.311,465.0391
26258,155.7007,465.0391
26259,155.7007,466.0156
26260,155.7007,465.0391
26261,155.3955,466.0156
26262,155.0903,465.0391
26263,155.3955,465.0391
26264,155.7007,466.0156
26265,155.0903,465.0391
26266,155.7007,465.0391
26267,155.3955,466.0156
26268,155.3955,466.9922
26269,155.3955,465.0391
26270,155.0903,465.0391
26271,155.3955,465.0391
26272,155.3955,466.0156
26273,155.0903,466.0156
26274,155.7007,465.0391
26275,155.7007,465.0391
26276,155.0903,463.0859
26277,155.7007,464.0625
26278,155.3955,466.0156
26279,155.3955,466.0156
26280,155.7007,465.0391
26281,155.3955,466.9922
26282,155.7007,465.0391
26283,155.7007,465.0391
26284,155.7007,466.0156
26285,155.7007,465.0391
26286,155.3955,466.0156
26287,155.0903,466.0156
26288,155.0903,465.0391
26289,155.7007,466.0156
26290,155.3955,463.0859
26291,155.7007,464.0625
26292,155.3955,466.0156
26293,155.0903,466.0156
26294,155.3955,465.0391
26295,155.7007,463.0859
26296,155.7007,465.0391
26297,155.3955,466.9922
26298,155.3955,465.0391
26299,155.7007,465.0391
26300,155.7007,466.9922
26301,155.3955,464.0625
26302,155.3955,464.0625
26303,155.7007,465.0391
26304,155.7007,465.0391
26305,155.3955,466.0156
26306,155.3955,465.0391
26307,155.0903,464.0625
26308,155.7007,466.0156
26309,155.3955,465.0391
26310,155.3955,466.0156
26311,155.3955,466.0156
26312,155.3955,466.0156
26313,155.3955,466.0156
26314,155.3955,466.0156
26315,155.7007,465.0391
26316,155.7007,466.0156
26317,155.0903,466.0156
26318,155.7007,465.0391
26319,155.7007,465.0391
26320,155.7007,465.0391
26321,155.3955,465.0391
26322,155.3955,465.0391
26323,155.3955,465.0391
26324,155.7007,465.0391
26325,155.7007,466.0156
26326,155.3955,464.0625
26327,155.7007,466.0156
26328,155.3955,465.0391
26329,155.7007,464.0625
26330,155.7007,466.0156
26331,155.3955,466.0156
26332,155.3955,463.0859
26333,155.3955,466.0156
26334,155.7007,463.0859
26335,155.7007,466.9922
26336,155.7007,464.0625
26337,155.3955,465.0391
26338,155.3955,466.0156
26339,155.3955,465.0391
26340,155.3955,464.0625
26341,155.3955,466.0156
26342,155.0903,464.0625
26343,155.3955,464.0625
26344,155.3955,465.0391
26345,155.3955,466.0156
26346,155.3955,465.0391
26347,155.3955,464.0625
26348,155.7007,465.0391
26349,155.7007,466.9922
26350,155.3955,466.0156
26351,155.3955,466.9922
26352,155.3955,466.9922
26353,155.3955,465.0391
26354,155.0903,466.0156
26355,155.7007,465.0391
26356,155.3955,464.0625
26357,155.7007,466.0156
26358,155.3955,466.0156
26359,155.3955,465.0391
26360,155.3955,465.0391
26361,155.7007,464.0625
26362,155.7007,465.0391
26363,155.3955,465.0391
26364,155.3955,465.0391
26365,155.3955,466.9922
26366,155.3955,465.0391
26367,155.7007,464.0625
26368,155.3955,465.0391
26369,155.7007,466.0156
26370,155.3955,466.0156
26371,155.3955,466.0156
26372,155.0903,463.0859
26373,155.7007,465.0391
26374,155.3955,466.0156
26375,155.3955,463.0859
26376,155.7007,466.0156
26377,155.3955,466.0156
26378,155.7007,464.0625
26379,155.3955,466.0156
26380,155.3955,465.0391
26381,155.7007,465.0391
26382,155.7007,466.9922
26383,155.7007,463.0859
26384,155.7007,466.0156
26385,155.3955,464.0625
26386,155.3955,465.0391
26387,155.7007,463.0859
26388,155.7007,465.0391
26389,155.3955,465.0391
26390,155.7007,466.9922
26391,155.0903,465.0391
26392,155.3955,464.0625
26393,155.3955,465.0391
26394,155.3955,466.9922
26395,155.3955,465.0391
26396,155.7007,465.0391
26397,155.7007,464.0625
26398,155.7007,466.9922
26399,155.0903,465.0391
26400,155.3955,464.0625
26401,155.7007,466.0156
26402,155.0903,465.0391
26403,155.3955,464.0625
26404,155.7007,466.0156
26405,155.0903,465.0391
26406,155.7007,466.0156
26407,155.3955,465.0391
26408,155.3955,463.0859
26409,155.7007,466.0156
26410,155.7007,465.0391
26411,155.7007,466.9922
26412,155.3955,464.0625
26413,155.3955,465.0391
26414,155.7007,466.9922
26415,155.7007,466.0156
26416,155.3955,465.0391
26417,155.7007,466.0156
26418,154.7852,466.9922
26419,155.3955,466.0156
26420,155.3955,465.0391
26421,155.3955,465.0391
26422,155.3955,465.0391
26423,155.0903,466.0156
26424,155.3955,465.0391
26425,155.0903,465.0391
26426,155.3955,463.0859
26427,155.3955,464.0625
26428,155.7007,465.0391
26429,155.7007,465.0391
26430,155.3955,465.0391
26431,155.7007,466.9922
26432,155.7007,464.0625
26433,155.3955,465.0391
26434,155.3955,466.9922
26435,155.3955,465.0391
26436,155.7007,466.0156
26437,155.3955,465.0391
26438,155.7007,465.0391
26439,155.7007,466.0156
26440,155.0903,466.0156
26441,155.3955,464.0625
26442,155.7007,465.0391
26443,155.0903,466.9922
26444,155.3955,465.0391
26445,155.3955,464.0625
26446,155.7007,465.0391
26447,155.7007,466.0156
26448,155.7007,466.0156
26449,155.3955,464.0625
26450,155.7007,465.0391
26451,155.3955,465.0391
26452,155.3955,464.0625
26453,155.7007,465.0391
26454,155.3955,466.0156
26455,155.3955,465.0391
26456,155.3955,466.0156
26457,155.0903,463.0859
26458,155.3955,464.0625
26459,155.3955,466.9922
26460,155.3955,465.0391
26461,155.7007,466.9922
26462,155.0903,465.0391
26463,155.3955,464.0625
26464,155.3955,466.0156
26465,155.3955,465.0391
26466,155.3955,464.0625
26467,155.7007,466.9922
26468,155.3955,466.9922
26469,155.3955,465.0391
26470,155.0903,465.0391
26471,155.3955,465.0391
26472,155.7007,466.0156
26473,155.3955,466.0156
26474,155.3955,464.0625
26475,155.3955,466.0156
26476,155.0903,464.0625
26477,155.3955,463.0859
26478,155.7007,466.0156
26479,155.7007,466.0156
26480,155.3955,466.0156
26481,155.3955,466.0156
26482,155.3955,464.0625
26483,155.3955,474.8047
26484,155.7007,466.0156
26485,155.3955,466.0156
26486,155.0903,465.0391
26487,155.3955,466.0156
26488,155.3955,464.0625
26489,155.0903,466.0156
26490,155.3955,462.1094
26491,155.3955,465.0391
26492,155.3955,466.0156
26493,155.3955,465.0391
26494,155.3955,463.0859
26495,155.7007,461.1328
26496,155.7007,466.9922
26497,155.7007,466.0156
26498,155.0903,464.0625
26499,155.7007,464.0625
26500,155.7007,466.0156
26501,155.3955,464.0625
26502,155.3955,465.0391
26503,155.3955,466.0156
26504,155.3955,465.0391
26505,155.3955,466.0156
26506,155.3955,465.0391
26507,155.7007,463.0859
26508,155.3955,465.0391
26509,155.0903,464.0625
26510,155.3955,465.0391
26511,155.3955,464.0625
26512,155.3955,466.0156
26513,155.7007,466.0156
26514,155.3955,466.0156
26515,155.3955,465.0391
26516,155.7007,466.0156
26517,155.3955,466.0156
26518,155.3955,465.0391
26519,155.7007,465.0391
26520,155.3955,465.0391
26521,155.3955,465.0391
26522,155.0903,465.0391
26523,155.3955,464.0625
26524,155.3955,465.0391
26525,155.0903,465.0391
26526,155.3955,465.0391
26527,155.3955,466.0156
26528,155.0903,466.0156
26529,155.3955,465.0391
26530,155.7007,466.0156
26531,155.3955,463.0859
26532,155.7007,465.0391
26533,155.3955,466.0156
26534,155.3955,464.0625
26535,155.0903,466.0156
26536,155.3955,464.0625
26537,155.0903,465.0391
26538,155.3955,466.0156
26539,155.0903,464.0625
26540,155.7007,465.0391
26541,155.7007,466.0156
26542,155.3955,464.0625
26543,155.3955,464.0625
26544,155.3955,465.0391
26545,155.3955,466.0156
26546,155.3955,465.0391
26547,155.7007,463.0859
26548,155.7007,465.0391
26549,155.7007,466.9922
26550,155.3955,465.0391
26551,155.7007,466.0156
26552,155.3955,466.0156
26553,155.7007,464.0625
26554,155.3955,465.0391
26555,155.3955,465.0391
26556,155.3955,465.0391
26557,155.7007,466.9922
26558,155.3955,464.0625
26559,155.7007,465.0391
26560,155.3955,464.0625
26561,155.7007,464.0625
26562,155.0903,464.0625
26563,155.7007,465.0391
26564,155.7007,464.0625
26565,157.8369,466.0156
26566,155.0903,465.0391
26567,155.3955,465.0391
26568,155.3955,466.0156
26569,155.3955,466.0156
26570,155.0903,466.0156
26571,155.7007,466.0156
26572,154.7852,465.0391
26573,155.0903,466.0156
26574,155.0903,466.0156
26575,159.9731,463.0859
26576,156.0059,465.0391
26577,155.0903,465.0391
26578,155.3955,464.0625
26579,155.3955,465.0391
26580,155.7007,463.0859
26581,155.7007,465.0391
26582,155.3955,466.0156
26583,155.7007,464.0625
26584,155.7007,466.9922
26585,155.7007,464.0625
26586,155.7007,466.0156
26587,155.3955,463.0859
26588,155.3955,463.0859
26589,155.3955,466.0156
26590,155.3955,466.0156
26591,155.3955,464.0625
26592,155.7007,464.0625
26593,155.3955,466.0156
26594,155.7007,466.0156
26595,155.7007,464.0625
26596,155.3955,465.0391
26597,155.7007,465.0391
26598,155.3955,466.9922
26599,155.3955,464.0625
26600,155.3955,465.0391
26601,155.7007,463.0859
26602,155.3955,465.0391
26603,155.7007,465.0391
26604,155.7007,466.0156
26605,155.0903,465.0391
26606,155.3955,466.9922
26607,155.3955,465.0391
26608,155.7007,463.0859
26609,155.7007,466.9922
26610,155.7007,465.0391
26611,155.3955,465.0391
26612,155.3955,465.0391
26613,155.7007,465.0391
26614,155.7007,466.0156
26615,155.7007,466.0156
26616,155.7007,463.0859
26617,155.3955,466.9922
26618,155.3955,465.0391
26619,155.3955,465.0391
26620,155.7007,465.0391
26621,155.7007,465.0391
26622,155.3955,465.0391
26623,154.7852,465.0391
26624,155.3955,464.0625
26625,155.3955,465.0391
26626,155.0903,464.0625
26627,155.3955,463.0859
26628,155.7007,465.0391
26629,155.3955,465.0391
26630,155.7007,465.0391
26631,155.3955,466.0156
26632,155.7007,463.0859
26633,155.3955,464.0625
26634,155.7007,466.0156
26635,155.7007,466.0156
26636,155.3955,465.0391
26637,155.3955,466.0156
26638,155.3955,465.0391
26639,155.3955,466.0156
26640,155.0903,464.0625
26641,155.3955,463.0859
26642,155.3955,466.9922
26643,155.0903,466.0156
26644,155.3955,465.0391
26645,155.7007,464.0625
26646,155.3955,463.0859
26647,155.3955,465.0391
26648,155.0903,465.0391
26649,155.7007,463.0859
26650,155.7007,466.9922
26651,155.3955,463.0859
26652,155.7007,465.0391
26653,155.3955,463.0859
26654,155.0903,464.0625
26655,155.3955,466.0156
26656,155.0903,465.0391
26657,155.7007,464.0625
26658,155.3955,466.0156
26659,155.3955,465.0391
26660,155.3955,466.0156
26661,155.0903,466.0156
26662,155.0903,465.0391
26663,155.3955,465.0391
26664,155.3955,466.0156
26665,155.7007,464.0625
26666,155.7007,464.0625
26667,155.3955,465.0391
26668,155.3955,466.0156
26669,155.3955,464.0625
26670,155.7007,465.0391
26671,155.3955,464.0625
26672,155.3955,466.0156
26673,155.3955,464.0625
26674,155.3955,464.0625
26675,155.3955,466.0156
26676,155.3955,464.0625
26677,155.7007,465.0391
26678,155.3955,465.0391
26679,155.7007,465.0391
26680,155.7007,466.0156
26681,155.3955,464.0625
26682,155.7007,463.0859
26683,155.7007,466.0156
26684,155.3955,465.0391
26685,155.0903,466.9922
26686,155.0903,465.0391
26687,155.3955,466.0156
